time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-08-17 02:06:00;NQ;CUM_DELTA_DIV;LONG;0.0;29.1;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;9.0;-5.0;30203.75;30200.75;30211.2106682717;30218.6713365433;2.49;Neutral;0.239;0.074;1.4;0.11;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;91;-0.72;17.0;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.24 hors plage (+0) | VAoverlap=0.07 (+6) | ATRpct=1 hors plage (+0) | POCmigration + HTF OK (+4) | Setup orderflow sans niveau profil ni VWAP (+0) | Confluence x1 (+2) | CumDeltaDiv AMC (+3) | Rejet meche 44% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 SWEEP+6 FVG+5 (25.0/41 => 0.61) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=11.9/30 foot=2.7/30 vol=0.1/15 mom=5.7/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-5.0 => 29.1/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=9.0/15 pen=-5.0 RR=2.49 score pondere=29.1/100 htf=ok
2026-08-17 02:08:00;NQ;CUM_DELTA_DIV;LONG;0.0;32.2;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;0.0;0.0;30203.5;30200.5;30210.7402633951;30217.9805267902;2.41;Neutral;0.239;0.073;0.6;-0.05;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;91;-0.77;14.0;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.24 hors plage (+0) | VAoverlap=0.07 (+6) | ATRpct=1 hors plage (+0) | POCmigration + HTF OK (+4) | Setup orderflow sans niveau profil ni VWAP (+0) | Confluence x1 (+2) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 SWEEP+6 FVG+5 (25.0/41 => 0.61) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=11.9/30 foot=2.7/30 vol=3.8/15 mom=0.2/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 32.2/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=2.41 score pondere=32.2/100 htf=ok
2026-08-17 02:10:00;NQ;CUM_DELTA_DIV;LONG;0.0;24.3;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;0.0;-5.0;30205;30202;30211.879351724;30218.7587034481;2.29;Neutral;0.239;0.073;0.2;0.14;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;91;-0.67;20.0;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.24 hors plage (+0) | VAoverlap=0.07 (+6) | ATRpct=0 hors plage (+0) | POCmigration + HTF OK (+4) | Setup orderflow sans niveau profil ni VWAP (+0) | Confluence x1 (+2) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 SWEEP+6 FVG+5 (25.0/41 => 0.61) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=11.9/30 foot=2.7/30 vol=0.7/15 mom=0.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-5.0 => 24.3/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=2.29 score pondere=24.3/100 htf=ok
2026-08-17 02:12:00;NQ;CUM_DELTA_DIV;LONG;0.0;36.3;1;C;FOOTPRINT_ABSENT;20.0;2.3;8.8;9.0;-5.0;30203.75;30200.75;30210.5397551723;30217.3295103446;2.26;Neutral;0.239;0.073;0.0;-0.15;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;91;-0.58;26.7;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.24 hors plage (+0) | VAoverlap=0.07 (+6) | ATRpct=0 hors plage (+0) | POCmigration + HTF OK (+4) | Setup orderflow sans niveau profil ni VWAP (+0) | Confluence x1 (+2) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Rejet meche 56% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 SWEEP+6 FVG+5 (25.0/41 => 0.61) | FOOTPRINT EVIDENCE=0.25 aucune preuve footprint suffisante (force 0.25) | PRO struct=11.9/30 foot=8.5/30 vol=1.4/15 mom=5.9/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-5.0 => 36.3/100 | N1=20.0/30 N2=2.3/30 N3=8.8/25 N4=9.0/15 pen=-5.0 RR=2.26 score pondere=36.3/100 htf=ok
2026-08-17 02:12:00;NQ;FINISHED_AUCTION;LONG;0.0;31.9;1;C;N2_LOCALISATION;16.0;2.3;8.8;9.0;-5.0;30203.75;30200.75;30210.5397551723;30217.3295103446;2.26;Neutral;0.239;0.073;0.0;-0.15;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;91;-0.58;26.7;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (+10) | IBext=0.24 (+6) | VAoverlap=0.07 (+0) | ATRpct=0 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | CumDeltaDiv AMC (+3) | FinishedAuction (+3) | Rejet meche 56% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | SMC BOS+8 OB+6 SWEEP+6 FVG+5 (25.0/41 => 0.61) | FOOTPRINT EVIDENCE=0.25 aucune preuve footprint suffisante (force 0.25) | PRO struct=11.9/30 foot=8.5/30 vol=1.4/15 mom=5.9/15 ctx=5.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 31.9/100 | N1=16.0/30 N2=2.3/30 N3=8.8/25 N4=9.0/15 pen=-5.0 RR=2.26 score pondere=31.9/100 htf=ok
2026-08-17 02:14:00;NQ;CUM_DELTA_DIV;LONG;0.0;39.1;1;C;N3_MICROSTRUCTURE;20.0;2.3;4.4;0.0;0.0;30197.75;30194.75;30204.7244155172;30211.6988310343;2.32;Neutral;0.239;0.070;0.6;-0.61;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;89;0.37;63.7;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.24 hors plage (+0) | VAoverlap=0.07 (+6) | ATRpct=1 hors plage (+0) | POCmigration + HTF OK (+4) | Setup orderflow sans niveau profil ni VWAP (+0) | Confluence x1 (+2) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 FVG+5 (19.0/41 => 0.46) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=9.3/30 foot=2.7/30 vol=11.7/15 mom=1.8/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 39.1/100 | N1=20.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=2.32 score pondere=39.1/100 htf=ok
2026-08-17 02:14:00;NQ;FINISHED_AUCTION;SHORT;0.0;25.9;1;C;N2_LOCALISATION;16.0;2.3;4.4;0.0;-4.0;30197.75;30200.75;30190.7755844828;30183.8011689657;2.32;Neutral;0.239;0.070;0.6;-0.61;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;89;0.37;63.7;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (+10) | IBext=0.24 (+6) | VAoverlap=0.07 (+0) | ATRpct=1 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | SMC SWEEP+6 FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=5.8/30 foot=5.8/30 vol=11.7/15 mom=1.8/15 ctx=5.3/10 htfM15=-4.0 m5Mod=0 ibMod=+3.5 setupBonus=0 pen=-4.0 => 25.9/100 | N1=16.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=2.32 score pondere=25.9/100 htf=ko
2026-08-17 02:16:00;NQ;CUM_DELTA_DIV;LONG;0.0;36.3;1;C;N2_LOCALISATION;20.0;0.0;4.4;9.0;0.0;30196.5;30193.5;30203.2217786945;30209.943557389;2.24;Neutral;0.239;0.073;0.0;-0.01;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;89;-0.87;4.3;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.24 hors plage (+0) | VAoverlap=0.07 (+6) | ATRpct=0 hors plage (+0) | POCmigration + HTF OK (+4) | Setup orderflow sans niveau profil ni VWAP (+0) | CumDeltaDiv AMC (+3) | Rejet meche 45% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC BOS+8 OB+6 FVG+5 (19.0/41 => 0.46) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=8.3/30 foot=2.7/30 vol=6.2/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 36.3/100 | N1=20.0/30 N2=0.0/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=2.24 score pondere=36.3/100 htf=ok
2026-08-17 02:18:00;NQ;CUM_DELTA_DIV;LONG;0.0;30.5;1;C;N2_LOCALISATION;20.0;0.0;4.4;0.0;0.0;30196.5;30193.5;30203.0541516449;30209.6083032898;2.18;Neutral;0.239;0.073;0.0;0.16;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;89;-0.62;23.0;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.24 hors plage (+0) | VAoverlap=0.07 (+6) | ATRpct=0 hors plage (+0) | POCmigration + HTF OK (+4) | Setup orderflow sans niveau profil ni VWAP (+0) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC BOS+8 OB+6 FVG+5 (19.0/41 => 0.46) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=8.3/30 foot=2.7/30 vol=5.3/15 mom=0.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 30.5/100 | N1=20.0/30 N2=0.0/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=2.18 score pondere=30.5/100 htf=ok
2026-08-17 02:18:00;NQ;FINISHED_AUCTION;SHORT;0.0;20.1;1;C;N2_LOCALISATION;16.0;2.3;4.4;9.0;-4.0;30196.5;30199.5;30189.9458483551;30183.3916967102;2.18;Neutral;0.239;0.073;0.0;0.16;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;89;-0.62;23.0;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (+10) | IBext=0.24 (+6) | VAoverlap=0.07 (+0) | ATRpct=0 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Rejet meche 57% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | SMC SWEEP+6 FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=5.8/30 foot=5.8/30 vol=5.3/15 mom=5.9/15 ctx=5.3/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-4.0 => 20.1/100 | N1=16.0/30 N2=2.3/30 N3=4.4/25 N4=9.0/15 pen=-4.0 RR=2.18 score pondere=20.1/100 htf=ko
2026-08-17 02:20:00;NQ;CUM_DELTA_DIV;LONG;0.0;17.1;1;C;N2_LOCALISATION;20.0;0.0;4.4;0.0;-5.0;30194.5;30191.5;30200.898497956;30207.2969959119;2.13;Neutral;0.239;0.073;0.0;-0.25;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;89;-0.37;38.7;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.24 hors plage (+0) | VAoverlap=0.07 (+6) | ATRpct=0 hors plage (+0) | POCmigration + HTF OK (+4) | Setup orderflow sans niveau profil ni VWAP (+0) | CumDeltaDiv AMC (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | SMC FVG+5 (5.0/41 => 0.12) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=2.2/30 foot=2.7/30 vol=2.8/15 mom=0.7/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-5.0 => 17.1/100 | N1=20.0/30 N2=0.0/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=2.13 score pondere=17.1/100 htf=ok
2026-08-17 02:22:00;NQ;CUM_DELTA_DIV;LONG;0.0;34.3;1;C;N2_LOCALISATION;20.0;0.0;4.4;9.0;0.0;30197.75;30194.75;30204.2718195305;30210.7936390611;2.17;Neutral;0.239;0.073;0.2;0.31;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;89;-0.32;41.3;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.24 hors plage (+0) | VAoverlap=0.07 (+6) | ATRpct=0 hors plage (+0) | POCmigration + HTF OK (+4) | Setup orderflow sans niveau profil ni VWAP (+0) | CumDeltaDiv AMC (+3) | Rejet meche 50% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC FVG+5 MITIG+4 (9.0/41 => 0.22) | FOOTPRINT EVIDENCE=0.05 aucune preuve footprint suffisante (force 0.05) | PRO struct=4.0/30 foot=2.7/30 vol=7.7/15 mom=6.3/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 34.3/100 | N1=20.0/30 N2=0.0/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=2.17 score pondere=34.3/100 htf=ok
2026-08-17 02:36:00;NQ;FINISHED_AUCTION;SHORT;0.0;3.7;1;C;N3_MICROSTRUCTURE;16.0;2.3;4.4;0.0;-9.0;30196.5;30199.5;30190.1936972996;30183.8873945992;2.10;Neutral;0.239;0.073;0.0;0.00;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;83;-0.78;9.7;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (+10) | IBext=0.24 (+6) | VAoverlap=0.07 (+0) | ATRpct=0 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 (5.0/41 => 0.12) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=3.1/30 foot=5.8/30 vol=2.4/15 mom=0.0/15 ctx=5.3/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-9.0 => 3.7/100 | N1=16.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=-9.0 RR=2.10 score pondere=3.7/100 htf=ko
2026-08-17 02:42:00;NQ;FINISHED_AUCTION;LONG;0.0;18.7;1;C;N3_MICROSTRUCTURE;16.0;2.3;4.4;0.0;-5.0;30200.5;30197.5;30206.7011241009;30212.9022482017;2.07;Neutral;0.239;0.070;0.0;0.46;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;83;-0.03;50.0;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (+10) | IBext=0.24 (+6) | VAoverlap=0.07 (+0) | ATRpct=0 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 MITIG+4 (9.0/41 => 0.22) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=4.9/30 foot=5.8/30 vol=2.4/15 mom=1.4/15 ctx=5.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 18.7/100 | N1=16.0/30 N2=2.3/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=2.07 score pondere=18.7/100 htf=ok
2026-08-17 02:44:00;NQ;FINISHED_AUCTION;LONG;0.0;31.9;1;C;N3_MICROSTRUCTURE;16.0;6.9;4.4;0.0;0.0;30203.75;30200.75;30209.9992580937;30216.2485161873;2.08;Neutral;0.239;0.070;0.2;0.63;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;83;0.36;63.0;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (+10) | IBext=0.24 (+6) | VAoverlap=0.07 (+0) | ATRpct=0 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.9/30 foot=5.8/30 vol=6.0/15 mom=1.9/15 ctx=5.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 31.9/100 | N1=16.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=2.08 score pondere=31.9/100 htf=ok
2026-08-17 02:46:00;NQ;FINISHED_AUCTION;LONG;0.0;40.6;1;C;N3_MICROSTRUCTURE;16.0;6.9;4.4;0.0;0.0;30209.75;30206.75;30216.155561087;30222.5611221739;2.14;Neutral;0.239;0.067;1.6;0.63;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;83;0.38;63.3;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (+10) | IBext=0.24 (+6) | VAoverlap=0.07 (+0) | ATRpct=2 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=15.1/30 foot=5.8/30 vol=8.6/15 mom=1.9/15 ctx=5.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 40.6/100 | N1=16.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=2.14 score pondere=40.6/100 htf=ok
2026-08-17 02:48:00;NQ;FINISHED_AUCTION;LONG;0.0;55.3;1;C;N3_MICROSTRUCTURE;16.0;4.6;4.4;6.0;0.0;30216;30213;30222.8185567236;30229.6371134472;2.27;Neutral;0.419;0.067;3.4;2.45;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;87;4.50;96.3;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Neutral (+10) | IBext=0.42 (+6) | VAoverlap=0.07 (+0) | ATRpct=3 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.1sigma (+2) | FinishedAuction (+3) | Delta Z=2.45 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.35 DELTA FA_EXHAUST (force 0.35) | PRO struct=14.1/30 foot=8.9/30 vol=13.3/15 mom=9.6/15 ctx=5.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 55.3/100 | N1=16.0/30 N2=4.6/30 N3=4.4/25 N4=6.0/15 pen=0.0 RR=2.27 score pondere=55.3/100 htf=ok
2026-08-17 02:56:00;NQ;DELTA_FLIP;SHORT;0.0;21.2;1;C;N3_MICROSTRUCTURE;20.0;4.6;0.0;0.0;-4.0;30216.75;30219.75;30209.0693757527;30201.3887515055;2.56;Normal;0.658;0.096;7.2;-0.28;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;87;-0.22;44.3;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Normal (Setup Hybride valide) (+10) | IBext=0.66 contre-sens (+0) | VAoverlap=0.10 (+6) | ATRpct=7 (+4) | POCmigration KO (+0) | VWAP 1.8sigma (+2) | VWAP 1.8sigma (+2) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=6.7/30 foot=0.0/30 vol=12.0/15 mom=0.8/15 ctx=6.7/10 htfM15=-4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=-4.0 => 21.2/100 | N1=20.0/30 N2=4.6/30 N3=0.0/25 N4=0.0/15 pen=-4.0 RR=2.56 score pondere=21.2/100 htf=ko
2026-08-17 03:02:00;NQ;FINISHED_AUCTION;LONG;0.0;63.1;1;B;N3_MICROSTRUCTURE;20.0;6.9;4.4;15.0;0.0;30223.5;30220.5;30231.6668937577;30239.8337875155;2.72;Normal;0.658;0.135;10.8;1.46;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;112;1.43;85.3;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Normal (+10) | IBext=0.66 (+6) | VAoverlap=0.14 (+0) | ATRpct=11 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 40% (+6) | Delta Z=1.46 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (34.0/41 => 0.83) | FOOTPRINT EVIDENCE=0.31 DELTA FA_EXHAUST (force 0.31) | PRO struct=17.7/30 foot=8.1/30 vol=13.3/15 mom=13.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 63.1/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=15.0/15 pen=0.0 RR=2.72 score pondere=63.1/100 htf=ok
2026-08-17 03:08:00;NQ;FINISHED_AUCTION;LONG;0.0;43.3;1;C;N3_MICROSTRUCTURE;20.0;6.9;4.4;9.0;0.0;30219.25;30216.25;30228.3862438359;30237.5224876718;3.05;Normal;0.658;0.184;26.6;-0.42;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;112;-0.25;41.3;CONFLUENCE x4 [VAL Jour Préc + LVN Sem Préc #8 + LVN Sem Préc #9 + LVN Sem Préc #10] | DayType=Normal (+10) | IBext=0.66 (+6) | VAoverlap=0.18 (+0) | ATRpct=27 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 64% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 SWEEP+6 FVG+5 INV_FVG+5 (30.0/41 => 0.73) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=15.9/30 foot=5.8/30 vol=4.3/15 mom=6.6/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 43.3/100 | N1=20.0/30 N2=6.9/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=3.05 score pondere=43.3/100 htf=ok
